183,2.0855212211608887
184,2.074061393737793
185,2.1175358295440674
186,2.1008667945861816
187,2.089418649673462
188,2.0791940689086914
189,2.0785791873931885
190,2.7664284706115723
191,2.0983128547668457
192,2.112581491470337
193,2.712599277496338
194,2.0729522705078125
195,2.7098422050476074
196,2.680227279663086
197,2.115966320037842
198,2.1102700233459473
199,2.1115875244140625
200,2.103656530380249
201,2.081714153289795
202,2.647712469100952
203,2.1022086143493652
204,2.087508201599121
205,2.6597681045532227
206,2.090869903564453
207,2.0817432403564453
208,2.0933165550231934
209,2.086038112640381
210,2.6160712242126465
211,2.0884501934051514
212,2.100093364715576
213,2.081509828567505
214,2.5984926223754883
215,2.0781569480895996
216,2.595593214035034
217,2.077657699584961
218,2.579855442047119
219,2.6093552112579346
220,2.0815958976745605
221,2.071779251098633
222,2.5763466358184814
223,2.081245183944702
224,2.074169635772705
225,2.075711965560913
226,2.0645856857299805
227,2.55438232421875
228,2.0914673805236816
229,2.0592682361602783
230,2.561293840408325
231,2.5476059913635254
232,2.104414463043213
233,2.5217642784118652
234,2.0793521404266357
235,2.0760231018066406
236,2.0549237728118896
237,2.0819084644317627
238,2.085604429244995
239,2.0627877712249756
240,2.5447847843170166
241,2.5803260803222656
242,2.0968387126922607
243,2.0599114894866943
244,2.521483898162842
245,2.5138182640075684
246,2.074172258377075
247,2.520075798034668
248,2.521686553955078
249,2.098684549331665
250,2.45986270904541
251,2.4786434173583984
252,2.0731940269470215
253,2.0823237895965576
254,2.51849627494812
255,2.093055009841919
256,2.5385208129882812
257,2.076375961303711
258,2.084237575531006
259,2.4639599323272705
260,2.4745254516601562
261,2.0649266242980957
262,2.4738473892211914
263,2.063272476196289
264,2.4922640323638916
265,2.054957389831543
266,2.436584949493408
267,2.4775173664093018
268,2.41924786567688
269,2.47528338432312
270,2.062490463256836
271,2.447343111038208
272,2.0899198055267334
273,2.392411231994629
274,2.096221685409546
275,2.4319539070129395
276,2.0913288593292236
277,2.08090877532959
278,2.0958807468414307
279,2.055523157119751
280,2.0517590045928955
281,2.455868721008301
282,2.049637794494629
283,2.4123716354370117
284,2.052096366882324
285,2.404784679412842
286,2.428679943084717
287,2.044163703918457
288,2.0900216102600098
289,2.0579988956451416
290,2.076874256134033
291,2.0666794776916504
292,2.411314010620117
293,2.454197645187378
294,2.072967290878296
295,2.0691707134246826
296,2.488704204559326
297,2.111920118331909
298,2.065459728240967
299,2.4408998489379883
300,2.0500643253326416
301,2.4303462505340576
302,2.0639266967773438
303,2.4483346939086914
304,2.063971757888794
305,2.0764732360839844
306,2.061183452606201
307,2.071031332015991
308,2.415262460708618
